learning_step,id,method,server_round,selected,accuracy,loss,train_time,battery_level,charge_speed,util_value,power_value,rewards,power_consumption,cpu,ram,elapsed_time
training,250.0kW,Random,8,0,0.0,0.0,0,100.0,250.0,0.0,1.0,1.0,0.0,88.9,15.7,3839
evaluation,1.9kW,Random,8,0,0.9594497006593996,0.0037907797377556,0,54.08992781573231,1.9,56.58219442632687,0.0076,0.0076,0.0,5.8,15.8,4420
evaluation,2.8kW,Random,8,0,0.9463445688320342,0.004749652929604,0,56.154809277794776,2.8,63.12863683386375,0.0111999999999999,0.0111999999999999,0.0,72.0,15.8,4420
evaluation,7.7kW,Random,8,0,0.9567769342811064,0.0038321667816489,0,67.0570464176213,7.7,57.81880044563523,0.0308,0.0308,0.0,62.5,15.8,4420
evaluation,11.5kW,Random,8,0,0.9532627107595172,0.0040337149985134,0,75.5799428168426,11.5,59.31977310512245,0.046,0.046,0.0,68.7,15.8,4420
evaluation,120.0kW,Random,8,0,0.9073897385869018,0.0089323185384273,0,100.0,120.0,87.70615604504066,0.48,0.48,0.0,55.2,15.8,4420
evaluation,250.0kW,Random,8,0,0.959100898838359,0.0040237284265458,0,100.0,250.0,58.42166913279426,1.0,1.0,0.0,94.8,15.8,4420
training,1.9kW,Random,9,1,0.9349946975708008,0.0042422716505825,589,54.36638755620316,1.9,59.856972755792206,0.0076,0.0076,0.2102630463581371,12.7,15.8,4428
training,2.8kW,Random,9,0,0.0,0.0,0,56.61292038890589,2.8,0.0,0.0111999999999999,0.0111999999999999,0.0,72.0,15.8,4428
training,7.7kW,Random,9,1,0.9417997598648072,0.0039196000434458,589,68.28050907987793,7.7,58.47466644197491,0.0308,0.0308,0.2221297383295795,79.0,15.8,4428
training,11.5kW,Random,9,0,0.0,0.0,0,77.46147059462038,11.5,0.0,0.046,0.046,0.0,68.7,15.8,4428
training,120.0kW,Random,9,1,0.5855938196182251,0.0291824135929346,589,100.0,120.0,158.52894898919186,0.48,0.48,0.2540391702698325,44.4,15.8,4428
training,250.0kW,Random,9,1,0.9334399104118348,0.0042347852140665,589,100.0,250.0,59.934284385191305,1.0,1.0,0.2264375804573341,8.0,15.8,4428
evaluation,1.9kW,Random,9,0,0.9594497633186893,0.0036416496150195,0,54.67302644509205,1.9,55.458049375275856,0.0076,0.0076,0.0,6.9,15.8,5009
evaluation,2.8kW,Random,9,0,0.9471255907319226,0.0046684457920491,0,57.06480927779477,2.8,62.58663956863005,0.0111999999999999,0.0111999999999999,0.0,69.4,15.8,5009
evaluation,7.7kW,Random,9,0,0.959397422538855,0.0035112898331135,0,69.52320352432237,7.7,55.345232438355566,0.0308,0.0308,0.0,51.5,15.8,5009
evaluation,11.5kW,Random,9,0,0.9557328223927828,0.0039931223727762,0,79.3174428168426,11.5,59.02054100587028,0.046,0.046,0.0,75.9,15.8,5009
evaluation,120.0kW,Random,9,0,0.9126556578393602,0.0080358693376183,0,100.0,120.0,83.18871377565301,0.48,0.48,0.0,31.8,15.8,5009
evaluation,250.0kW,Random,9,0,0.9558358346445134,0.0041146441362798,0,100.0,250.0,59.0779980771364,1.0,1.0,0.0,92.5,15.8,5009
training,1.9kW,Random,10,0,0.0,0.0,0,54.98388755620316,1.9,0.0,0.0076,0.0076,0.0,6.9,15.8,5017
training,2.8kW,Random,10,1,0.8608344793319702,0.0088734496384859,589,57.48207343872308,2.8,86.28627445816299,0.0111999999999999,0.0111999999999999,0.2496587787064228,6.8,15.8,5017
training,7.7kW,Random,10,1,0.9418149590492249,0.0038100755773484,589,70.74787351488615,7.7,57.6519062161296,0.0308,0.0308,0.2147504821229498,49.1,15.8,5017
training,11.5kW,Random,10,1,0.9263373017311096,0.0045635793358087,589,81.15617927636661,11.5,63.09568776920322,0.046,0.046,0.2615428619924339,71.8,15.8,5017
training,120.0kW,Random,10,0,0.0,0.0,0,100.0,120.0,0.0,0.48,0.48,0.0,31.8,15.8,5017
training,250.0kW,Random,10,1,0.9335349202156068,0.0042492360807955,589,100.0,250.0,60.036457777004784,1.0,1.0,0.232364862203786,11.1,15.8,5017
evaluation,1.9kW,Random,10,0,0.9627546497754416,0.0035596997477114,0,55.28999866731427,1.9,54.830498617347125,0.0076,0.0076,0.0,15.3,15.8,5597
evaluation,2.8kW,Random,10,0,0.943683209048391,0.0046169571578502,0,57.93318454983419,2.8,62.240546310562,0.0111999999999999,0.0111999999999999,0.0,6.9,15.8,5597
evaluation,7.7kW,Random,10,0,0.9608336346168596,0.0034723062999546,0,71.98842907044171,7.7,55.03714413560392,0.0308,0.0308,0.0,79.4,15.8,5597
evaluation,11.5kW,Random,10,0,0.95904376851652,0.003823303617537,0,83.00895705414439,11.5,57.7518991079958,0.046,0.046,0.0,81.5,15.8,5597
evaluation,120.0kW,Random,10,0,0.9105364334037982,0.0080808950588107,0,100.0,120.0,83.42144526635128,0.48,0.48,0.0,43.4,15.8,5597
evaluation,250.0kW,Random,10,0,0.9611769538224232,0.0040517458692193,0,100.0,250.0,58.62471294473391,1.0,1.0,0.0,88.0,15.8,5597
training,1.9kW,Oort,1,1,0.0,0.0,23,50.01213888888889,1.9,0.0,0.6785714285714286,0.6785714285714286,0.0,0.0,0.0,30
training,2.8kW,Oort,1,1,0.0,0.0,3,50.00233333333333,2.8,0.0,1.0,1.0,0.0,0.0,0.0,30
evaluation,1.9kW,Oort,1,0,0.8941604440708338,0.0167946238070726,0,50.14408333333333,1.9,119.0969532655016,0.0076,0.0076,0.0,7.1,13.1,279
evaluation,2.8kW,Oort,1,0,0.8765405935911451,0.0186856426298618,0,50.196777777777775,2.8,125.2130207384254,0.0111999999999999,0.0111999999999999,0.0,55.8,13.1,279
evaluation,7.7kW,Oort,1,0,0.0,0.0,0,50.49194444444444,7.7,0.0,0.0308,0.0308,0.0,0.0,0.0,279
evaluation,11.5kW,Oort,1,0,0.0,0.0,0,50.66444444444444,11.5,0.0,0.046,0.046,0.0,0.0,0.0,279
evaluation,120.0kW,Oort,1,0,0.0,0.0,0,56.266666666666666,120.0,0.0,0.48,0.48,0.0,0.0,0.0,279
evaluation,250.0kW,Oort,1,0,0.0,0.0,0,61.66666666666666,250.0,0.0,1.0,1.0,0.0,0.0,0.0,279
training,1.9kW,Oort,2,0,0.0,0.0,0,50.28605555555556,1.9,0.0,0.0076,0.0076,0.0,7.1,13.1,299
training,2.8kW,Oort,2,0,0.0,0.0,0,50.406,2.8,0.0,0.0111999999999999,0.0111999999999999,0.0,55.8,13.1,299
training,7.7kW,Oort,2,1,0.125723049044609,0.0593786314129829,249,51.0067221513736,7.7,227.59460754794728,0.0308,0.0308,0.2574307431929996,5.7,14.7,299
training,11.5kW,Oort,2,1,0.0150239234790205,0.068532571196556,227,51.37433350560938,11.5,244.5093038694906,0.046,0.046,0.2418474881330771,0.1,14.7,299
training,120.0kW,Oort,2,1,0.0,0.0878433138132095,207,63.15129334600076,120.0,275.0440989421788,0.48,0.48,0.2673620985375762,2.5,14.7,299
training,250.0kW,Oort,2,1,0.0137603981420397,0.0650409907102584,187,74.64095255127918,250.0,234.8838755663325,1.0,1.0,0.2276514192240677,4.9,14.7,299
