,learning_step,id,method,server_round,selected,accuracy,loss,train_time,battery_level,charge_speed,util_value,power_value,rewards,power_consumption,cpu,ram,elapsed_time
5,training,250.0kW,random,3,1,0.88255375623703,0.007105209864675999,591,100.0,250.0,77.63330677500885,100.0,77.63330677500885,0.2593265365642507,4.6,15.5,878
0,evaluation,1.9kW,random,3,0,0.9466350688400699,0.005667422898113728,0,51.18424415097616,1.9,69.18442274279542,50.87918859542061,69.18442274279542,0,79.0,15.4,1456
1,evaluation,2.8kW,random,3,0,0.9218712481060175,0.007292997557669878,0,51.734691712443876,2.8,78.22552881731293,51.28513615688832,78.22552881731293,0,55.5,15.4,1456
2,evaluation,7.7kW,random,3,0,0.9429034124860353,0.00548504339531064,0,54.67682829710146,7.7,69.17304761364508,53.44055051932368,69.17304761364508,0,5.1,15.4,1456
3,evaluation,11.5kW,random,3,0,0.9445251581108987,0.005905909929424524,0,56.88901605502298,11.5,71.77782361142654,55.04262716613409,71.77782361142654,0,89.3,15.4,1456
4,evaluation,120.0kW,random,3,0,0.8782260844398184,0.012674841098487377,0,100.0,120.0,104.47664981496943,100.0,104.47664981496943,0,91.9,15.4,1456
5,evaluation,250.0kW,random,3,0,0.9426109108021828,0.006179238669574261,0,100.0,250.0,72.39809105438029,100.0,72.39809105438029,0,73.0,15.4,1456
0,training,1.9kW,random,4,1,0.9018816947937012,0.0063581014983356,586,51.453196021938105,1.9,73.27895031682573,51.18424415097616,73.27895031682573,0.24773594630890947,10.5,15.4,1465
1,training,2.8kW,random,4,1,0.7774584889411926,0.016666317358613014,586,52.143000761014946,2.8,118.25385227403123,51.734691712443876,118.25385227403123,0.29161676645756374,16.0,15.4,1465
2,training,7.7kW,random,4,1,0.9336901307106018,0.00545075349509716,586,55.88738589952686,7.7,68.95649002065707,54.67682829710146,68.95649002065707,0.2631273571135305,84.7,15.4,1465
3,training,11.5kW,random,4,1,0.8991965651512146,0.005748391151428223,586,58.7272020074212,11.5,70.81414767753206,56.88901605502298,70.81414767753206,0.2073900535262755,84.7,15.4,1465
4,training,120.0kW,random,4,0,0.0,0.0,0,100.0,120.0,0.0,100.0,0.0,0.0,91.9,15.4,1465
5,training,250.0kW,random,4,0,0.0,0.0,0,100.0,250.0,0.0,100.0,0.0,0.0,73.0,15.4,1465
0,evaluation,1.9kW,random,4,0,0.9478006883528285,0.005025513004511595,0,51.758779355271436,1.9,65.14869368301498,51.453196021938105,65.14869368301498,0,29.4,15.4,2043
1,evaluation,2.8kW,random,4,0,0.9330709606158208,0.006344897206872702,0,52.59333409434828,2.8,72.9638545501112,52.143000761014946,72.9638545501112,0,80.1,15.4,2043
2,evaluation,7.7kW,random,4,0,0.950161839494487,0.005090787541121244,0,57.12580256619353,7.7,66.64067118676375,55.88738589952686,66.64067118676375,0,5.5,15.4,2043
3,evaluation,11.5kW,random,4,0,0.9520371786011071,0.005106548313051462,0,60.57678534075453,11.5,66.74374922178347,58.7272020074212,66.74374922178347,0,77.5,15.4,2043
4,evaluation,120.0kW,random,4,0,0.886087690098031,0.01123859453946352,0,100.0,120.0,98.37935657379221,100.0,98.37935657379221,0,78.9,15.4,2043
5,evaluation,250.0kW,random,4,0,0.947521041170979,0.005325349047780037,0,100.0,250.0,67.20996504714152,100.0,67.20996504714152,0,81.6,15.4,2043
0,training,1.9kW,random,5,1,0.922592043876648,0.005490120034664869,587,52.0306242404452,1.9,68.09362133560379,51.758779355271436,68.09362133560379,0.23280819995647786,10.6,15.4,2051
1,training,2.8kW,random,5,1,0.8216530084609985,0.013826863840222359,587,53.012768645738404,2.8,107.71032014770735,52.59333409434828,107.71032014770735,0.22765862861249195,15.3,15.4,2051
2,training,7.7kW,random,5,1,0.9449872970581055,0.004862775094807148,587,58.34094607402256,7.7,65.13118324278766,57.12580256619353,65.13118324278766,0.24767184295652298,77.2,15.4,2051
3,training,11.5kW,random,5,1,0.9149766564369202,0.005300097167491913,587,62.403915970013735,11.5,67.99684966705865,60.57678534075453,67.99684966705865,0.29442884951767534,77.0,15.4,2051
4,training,120.0kW,random,5,0,0.0,0.0,0,100.0,120.0,0.0,100.0,0.0,0.0,78.9,15.4,2051
5,training,250.0kW,random,5,0,0.0,0.0,0,100.0,250.0,0.0,100.0,0.0,0.0,81.6,15.4,2051
0,evaluation,1.9kW,random,5,0,0.953152224464711,0.004558868240565062,0,52.33620757377853,1.9,62.05032087040219,52.0306242404452,62.05032087040219,0,51.4,16.2,2630
1,evaluation,2.8kW,random,5,0,0.9393462546162338,0.0058246576227247715,0,53.46310197907174,2.8,69.90861124563236,53.012768645738404,69.90861124563236,0,65.1,16.2,2630
2,evaluation,7.7kW,random,5,0,0.9528300496804197,0.004411525558680296,0,59.57936274068923,7.7,62.03564129005284,58.34094607402256,62.03564129005284,0,8.4,16.2,2630
3,evaluation,11.5kW,random,5,0,0.9522236224916206,0.004796688444912434,0,64.25349930334707,11.5,64.68709256915193,62.403915970013735,64.68709256915193,0,81.0,16.2,2630
4,evaluation,120.0kW,random,5,0,0.8945246771130299,0.010356638580560684,0,100.0,120.0,94.44030622229882,100.0,94.44030622229882,0,73.8,16.2,2630
5,evaluation,250.0kW,random,5,0,0.954896955636319,0.004931421019136906,0,100.0,250.0,64.67637510477614,100.0,64.67637510477614,0,62.1,16.2,2630
0,training,1.9kW,random,6,0,0.0,0.0,0,52.64601312933409,1.9,0.0,52.33620757377853,0.0,0.0,51.4,16.2,2638
1,training,2.8kW,random,6,1,0.8245298266410828,0.013379688374698162,587,53.88295089657862,2.8,105.95427225421702,53.46310197907174,105.95427225421702,0.22511737133767062,9.8,16.2,2638
2,training,7.7kW,random,6,1,0.9465676546096802,0.004495239816606045,587,60.78851101390527,7.7,62.621477349669604,59.57936274068923,62.621477349669604,0.2844398916903721,82.5,16.2,2638
3,training,11.5kW,random,6,0,0.0,0.0,0,66.12863819223595,11.5,0.0,64.25349930334707,0.0,0.0,81.0,16.2,2638
4,training,120.0kW,random,6,1,0.46356451511383057,0.04176372289657593,587,100.0,120.0,189.64769953512445,100.0,189.64769953512445,0.2792750837228569,79.7,16.2,2638
5,training,250.0kW,random,6,1,0.9285252690315247,0.004843144211918116,587,100.0,250.0,64.09487880838557,100.0,64.09487880838557,0.22707883888498176,13.9,16.2,2638
0,evaluation,1.9kW,random,6,0,0.9534612202108832,0.0044403779320418835,0,52.9521242404452,1.9,61.2386318157356,52.64601312933409,61.2386318157356,0,42.3,16.2,3218
1,evaluation,2.8kW,random,6,0,0.9399932167783249,0.0054746363312006,0,54.33406200768973,2.8,67.77555947029762,53.88295089657862,67.77555947029762,0,70.6,16.2,3218
2,evaluation,7.7kW,random,6,0,0.9546869105634771,0.004276901017874479,0,62.029066569460824,7.7,61.08175066539031,60.78851101390527,61.08175066539031,0,5.2,16.2,3218
3,evaluation,11.5kW,random,6,0,0.9532284703412658,0.0043557556346058846,0,67.98141597001373,11.5,61.642270905461054,66.12863819223595,61.642270905461054,0,75.8,16.2,3218
4,evaluation,120.0kW,random,6,0,0.9010236580884201,0.009844585321843624,0,100.0,120.0,92.0760520754804,100.0,92.0760520754804,0,90.5,16.2,3218
5,evaluation,250.0kW,random,6,0,0.9555603360836562,0.004551323130726814,0,100.0,250.0,62.13387871146339,100.0,62.13387871146339,0,65.1,16.2,3218
0,training,1.9kW,random,7,1,0.9325263500213623,0.004652962554246187,587,53.21793117135691,1.9,62.68740469804691,52.9521242404452,62.68740469804691,0.26983824313093263,6.5,16.2,3226
1,training,2.8kW,random,7,0,0.0,0.0,0,54.790617563245284,2.8,0.0,54.33406200768973,0.0,0.0,70.6,16.2,3226
2,training,7.7kW,random,7,1,0.9479140639305115,0.0042177606374025345,587,63.25168072723471,7.7,60.65796566488136,62.029066569460824,60.65796566488136,0.20185525044980857,43.1,16.2,3226
3,training,11.5kW,random,7,1,0.92615807056427,0.004795494023710489,587,69.8219728910142,11.5,64.67903821600926,67.98141597001373,64.67903821600926,0.2120870262321397,43.1,16.2,3226
4,training,120.0kW,random,7,1,0.4966561198234558,0.03951556980609894,587,100.0,120.0,184.4726984350137,100.0,184.4726984350137,0.2527021329835828,41.4,16.2,3226
5,training,250.0kW,random,7,0,0.0,0.0,0,100.0,250.0,0.0,100.0,0.0,0.0,65.1,16.2,3226
0,evaluation,1.9kW,random,7,0,0.9567585899486852,0.004151216242462397,0,53.524042282468024,1.9,59.21110825639294,53.21793117135691,59.21110825639294,0,30.1,16.2,3805
1,evaluation,2.8kW,random,7,0,0.9384008202703787,0.005107722710818052,0,55.241728674356395,2.8,65.46499359847331,54.790617563245284,65.46499359847331,0,74.5,16.2,3805
2,evaluation,7.7kW,random,7,0,0.9565479735406095,0.0039812843315303326,0,64.49223628279026,7.7,58.93298969436792,63.25168072723471,58.93298969436792,0,5.8,16.2,3805
3,evaluation,11.5kW,random,7,0,0.9545329118900048,0.004364021588116884,0,71.67475066879197,11.5,61.70073270653511,69.8219728910142,61.70073270653511,0,94.4,16.2,3805
4,evaluation,120.0kW,random,7,0,0.8935434470407024,0.008952903561294079,0,100.0,120.0,87.80715973387068,100.0,87.80715973387068,0,86.4,16.2,3805
5,evaluation,250.0kW,random,7,0,0.9508040900614433,0.0044596632942557335,0,100.0,250.0,61.50503436616207,100.0,61.50503436616207,0,85.6,16.2,3805
0,training,1.9kW,random,8,1,0.9351505041122437,0.004447257611900568,587,53.799678107384295,1.9,61.28605335608058,53.524042282468024,61.28605335608058,0.2095588250450286,6.4,16.2,3813
1,training,2.8kW,random,8,0,0.0,0.0,0,55.69828422991195,2.8,0.0,55.241728674356395,0.0,0.0,74.5,16.2,3813
2,training,7.7kW,random,8,1,0.9488399624824524,0.004025352653115988,587,65.70878732475099,7.7,59.25825291941749,64.49223628279026,59.25825291941749,0.2390396063736806,76.8,16.2,3813
3,training,11.5kW,random,8,1,0.9313079118728638,0.004594066180288792,587,73.50894730459027,11.5,63.30609130859375,71.67475066879197,63.30609130859375,0.25109388607514227,78.4,16.2,3813
4,training,120.0kW,random,8,0,0.0,0.0,0,100.0,120.0,0.0,100.0,0.0,0.0,86.4,16.2,3813
5,training,250.0kW,random,8,1,0.9352321624755859,0.004445389844477177,587,100.0,250.0,61.406530003487134,100.0,61.406530003487134,0.28809014930010074,13.6,16.2,3813
0,evaluation,1.9kW,random,8,0,0.9501104729662687,0.0039382330141961575,0,54.105261440717626,1.9,57.672159771440164,53.799678107384295,57.672159771440164,0,52.9,16.2,4391
1,evaluation,2.8kW,random,8,0,0.9427336462810726,0.004998565185815096,0,56.14861756324528,2.8,64.76168705762127,55.69828422991195,64.76168705762127,0,85.1,16.2,4391
2,evaluation,7.7kW,random,8,0,0.958135643440788,0.0038046669214963913,0,66.94720399141765,7.7,57.610971324643586,65.70878732475099,57.610971324643586,0,5.4,16.2,4391
3,evaluation,11.5kW,random,8,0,0.9567771557058578,0.00410931883379817,0,75.3585306379236,11.5,59.87310698950603,73.50894730459027,59.87310698950603,0,54.0,16.2,4391
4,evaluation,120.0kW,random,8,0,0.9078455639977375,0.008805514313280582,0,100.0,120.0,87.08138743938468,100.0,87.08138743938468,0,84.7,16.2,4391
5,evaluation,250.0kW,random,8,0,0.958296677227174,0.0041832164861261845,0,100.0,250.0,59.56824435391865,100.0,59.56824435391865,0,73.6,16.2,4391
0,training,1.9kW,random,9,1,0.9384768605232239,0.004224948585033417,586,54.37748844473352,1.9,59.734636534630454,54.105261440717626,59.734636534630454,0.22761567498767518,26.6,16.2,4399
1,training,2.8kW,random,9,1,0.8610066175460815,0.010026966221630573,586,56.55592297873328,2.8,91.72342214536296,56.14861756324528,91.72342214536296,0.2977824304491521,6.3,16.2,4399
2,training,7.7kW,random,9,0,0.0,0.0,0,68.20059288030654,7.7,0.0,66.94720399141765,0.0,0.0,5.4,16.2,4399
3,training,11.5kW,random,9,1,0.9337185025215149,0.004434532485902309,586,77.18354472878693,11.5,62.19719464149324,75.3585306379236,62.19719464149324,0.28830933940612913,75.3,16.2,4399
4,training,120.0kW,random,9,0,0.0,0.0,0,100.0,120.0,0.0,100.0,0.0,0.0,84.7,16.2,4399
5,training,250.0kW,random,9,1,0.9381303787231445,0.004277346655726433,586,100.0,250.0,60.23471428171669,100.0,60.23471428171669,0.20171480141289308,6.1,16.2,4399
0,evaluation,1.9kW,random,9,0,0.9600416513602426,0.003600707743316889,0,54.683071778066854,1.9,55.145419867868036,54.37748844473352,55.145419867868036,0,54.5,16.2,4978
1,evaluation,2.8kW,random,9,0,0.9430231408975036,0.004784996621310711,0,57.00625631206661,2.8,63.36308172027684,56.55592297873328,63.36308172027684,0,80.4,16.2,4978
2,evaluation,7.7kW,random,9,0,0.9591262507903026,0.0035664329770952463,0,69.43900954697321,7.7,55.77812479966408,68.20059288030654,55.77812479966408,0,5.7,16.2,4978
3,evaluation,11.5kW,random,9,0,0.9599181269091238,0.00393576780334115,0,79.03312806212026,11.5,58.595141930466156,77.18354472878693,58.595141930466156,0,70.9,16.2,4978
4,evaluation,120.0kW,random,9,0,0.9078085264506957,0.008339472115039825,0,100.0,120.0,84.74561908392938,100.0,84.74561908392938,0,92.8,16.2,4978
5,evaluation,250.0kW,random,9,0,0.9604902584607898,0.004015009850263596,0,100.0,250.0,58.358341052478885,100.0,58.358341052478885,0,78.8,16.2,4978
0,training,1.9kW,random,10,1,0.9406241178512573,0.004099631682038307,587,54.95190548729191,1.9,58.842068565049225,54.683071778066854,58.842068565049225,0.25127537783611986,30.6,16.2,4986
1,training,2.8kW,random,10,1,0.871796190738678,0.009316031821072102,587,57.420724461601736,2.8,88.41194713194294,57.00625631206661,88.41194713194294,0.25811697048303756,7.2,16.2,4986
2,training,7.7kW,random,10,0,0.0,0.0,0,70.69453732475098,7.7,0.0,69.43900954697321,0.0,0.0,5.7,16.2,4986
3,training,11.5kW,random,10,1,0.9376506209373474,0.0042996457777917385,587,80.86183022591477,11.5,61.24395310666425,79.03312806212026,61.24395310666425,0.28479081829590724,72.0,16.2,4986
4,training,120.0kW,random,10,1,0.5632232427597046,0.033330321311950684,587,100.0,120.0,169.42118943246425,100.0,169.42118943246425,0.21521703905503903,69.8,16.2,4986
5,training,250.0kW,random,10,0,0.0,0.0,0,100.0,250.0,0.0,100.0,0.0,0.0,78.8,16.2,4986
0,evaluation,1.9kW,random,10,0,0.9576511673878305,0.0036389280576258898,0,55.256961042847465,1.9,55.4373224396397,54.95190548729191,55.4373224396397,0,65.2,16.2,5563
1,evaluation,2.8kW,random,10,0,0.9462940962292286,0.0046160416677594185,0,57.87028001715729,2.8,62.2343752084292,57.420724461601736,62.2343752084292,0,88.3,16.2,5563
2,evaluation,7.7kW,random,10,0,0.9608688584754562,0.003541423939168453,0,71.93081510252875,7.7,55.582213179012896,70.69453732475098,55.582213179012896,0,5.9,16.2,5563
3,evaluation,11.5kW,random,10,0,0.9582614417384364,0.0038167466409504414,0,82.70821911480365,11.5,57.702355521356004,80.86183022591477,57.702355521356004,0,23.3,16.2,5563
4,evaluation,120.0kW,random,10,0,0.9150822214010074,0.0077849761582911015,0,100.0,120.0,81.87977105428277,100.0,81.87977105428277,0,88.7,16.2,5563
5,evaluation,250.0kW,random,10,0,0.9626929829577335,0.0038123761769384146,0,100.0,250.0,56.86663152238242,100.0,56.86663152238242,0,88.0,16.2,5563
