,learning_step,id,method,server_round,selected,accuracy,loss,train_time,battery_level,charge_speed,util_value,power_value,rewards,power_consumption,cpu,ram,elapsed_time
3,evaluation,11.5kW,random,3,0,0.9415230798589905,0.00607304135337472,0,57.091066051271284,11.5,72.78635904387963,55.180788273493505,55.180788273493505,0,5.4,15.0,1501
4,evaluation,120.0kW,random,3,0,0.8784141680076459,0.012368827126920223,0,100.0,120.0,103.20773236763642,100.0,100.0,0,78.3,15.0,1501
5,evaluation,250.0kW,random,3,0,0.9445637738871476,0.006281857844442129,0,100.0,250.0,72.99677650298975,100.0,100.0,0,94.8,15.0,1501
0,training,1.9kW,random,4,0,0.0,0.0,0,51.54048162771234,1.9,0.0,51.220648294379004,51.220648294379004,0.0,72.1,15.0,1509
1,training,2.8kW,random,4,1,0.7489535212516785,0.015598108060657978,606,52.188242296172426,2.8,114.40142550223507,51.765953488710636,51.765953488710636,0.29135361903886114,7.5,15.1,1509
2,training,7.7kW,random,4,1,0.9328445792198181,0.005468984600156546,606,56.10881614316268,7.7,69.07171295005043,54.86073149655269,54.86073149655269,0.2856357627129349,71.6,15.1,1509
3,training,11.5kW,random,4,0,0.0,0.0,0,59.02689938460462,11.5,0.0,57.091066051271284,57.091066051271284,0.0,5.4,15.0,1509
4,training,120.0kW,random,4,1,0.3443509340286255,0.04338059946894646,606,100.0,120.0,193.2839314921579,100.0,100.0,0.2828468828915802,36.2,15.1,1509
5,training,250.0kW,random,4,1,0.9033229947090149,0.00599173316732049,606,100.0,250.0,71.29118973324194,100.0,100.0,0.2335523190479709,19.0,15.1,1509
0,evaluation,1.9kW,random,4,0,0.9436133271397876,0.004931602161377668,0,51.856620516601225,1.9,64.53711221471941,51.54048162771234,51.54048162771234,0,31.1,15.0,2107
1,evaluation,2.8kW,random,4,0,0.9309525428922437,0.00634712353348732,0,52.65413118506132,2.8,72.9766543732565,52.188242296172426,52.188242296172426,0,12.7,15.0,2107
2,evaluation,7.7kW,random,4,0,0.9484754869641442,0.00463216844946146,0,57.39001058760712,7.7,63.5680732750207,56.10881614316268,56.10881614316268,0,41.8,15.0,2107
3,evaluation,11.5kW,random,4,0,0.9386445180356545,0.005438249558210373,0,60.940371606826844,11.5,68.8773520948807,59.02689938460462,59.02689938460462,0,6.7,15.1,2107
4,evaluation,120.0kW,random,4,0,0.8933938024280286,0.011380322277545929,0,100.0,120.0,98.99773462188978,100.0,100.0,0,83.9,15.0,2107
5,evaluation,250.0kW,random,4,0,0.9433530377497887,0.005318915005773306,0,100.0,250.0,67.16935151847274,100.0,100.0,0,85.9,15.0,2107
0,training,1.9kW,random,5,1,0.9115447998046875,0.0053231846541166306,606,52.136363355870934,1.9,67.0503851940121,51.856620516601225,51.856620516601225,0.23816135087301565,10.9,15.1,2115
1,training,2.8kW,random,5,1,0.7736230492591858,0.013489849865436554,606,53.085240852063954,2.8,106.3895646607022,52.65413118506132,52.65413118506132,0.23895247325167096,15.2,15.1,2115
2,training,7.7kW,random,5,1,0.9333003759384155,0.004831934347748756,606,58.65101071500214,7.7,64.92431686097832,57.39001058760712,57.39001058760712,0.20891013428702168,79.7,15.1,2115
3,training,11.5kW,random,5,0,0.0,0.0,0,62.87620494016018,11.5,0.0,60.940371606826844,60.940371606826844,0.0,6.7,15.1,2115
4,training,120.0kW,random,5,1,0.39581745862960815,0.04162174463272095,606,100.0,120.0,189.3250657725626,100.0,100.0,0.22775569039851648,78.3,15.1,2115
5,training,250.0kW,random,5,0,0.0,0.0,0,100.0,250.0,0.0,100.0,100.0,0.0,85.9,15.0,2115
0,evaluation,1.9kW,random,5,0,0.9492815125934762,0.004566097166389227,0,52.451974466982044,1.9,62.09949749348099,52.136363355870934,52.136363355870934,0,29.7,15.1,2713
1,evaluation,2.8kW,random,5,0,0.928926695606619,0.005912244785577059,0,53.55035196317507,2.8,70.432268604718,53.085240852063954,53.085240852063954,0,8.5,15.1,2713
2,evaluation,7.7kW,random,5,0,0.9537882120155347,0.004460758995264769,0,59.930066270557695,7.7,62.3808454100551,58.65101071500214,58.65101071500214,0,85.4,15.1,2713
3,evaluation,11.5kW,random,5,0,0.952751213023034,0.004650917369872332,0,64.78648271793796,11.5,63.696590749524006,62.87620494016018,62.87620494016018,0,39.4,15.1,2713
4,evaluation,120.0kW,random,5,0,0.8941802018003555,0.010105038061738014,0,100.0,120.0,93.2861034568375,100.0,100.0,0,92.4,15.1,2713
5,evaluation,250.0kW,random,5,0,0.95481353406029,0.0050475443713366985,0,100.0,250.0,65.43343247214693,100.0,100.0,0,87.0,15.1,2713
0,training,1.9kW,random,6,1,0.9218466877937317,0.0048780282959342,606,52.73081719858579,1.9,64.18560941241022,52.451974466982044,52.451974466982044,0.2435085251262608,5.5,15.1,2721
1,training,2.8kW,random,6,0,0.0,0.0,0,54.0216852965084,2.8,0.0,53.55035196317507,53.55035196317507,0.0,8.5,15.1,2721
2,training,7.7kW,random,6,1,0.9392185211181641,0.004472212865948677,606,61.18554805269593,7.7,62.4608815730896,59.930066270557695,59.930066270557695,0.24169238333721754,63.6,15.1,2721
3,training,11.5kW,random,6,1,0.9142938256263733,0.005174658726900816,606,66.67697544840523,11.5,67.18738414586691,64.78648271793796,64.78648271793796,0.26935011603602765,50.6,15.1,2721
4,training,120.0kW,random,6,0,0.0,0.0,0,100.0,120.0,0.0,100.0,100.0,0.0,92.4,15.1,2721
5,training,250.0kW,random,6,1,0.9230448603630066,0.005023420322686434,606,100.0,250.0,65.27688011797028,100.0,100.0,0.28845967369239156,11.7,15.1,2721
0,evaluation,1.9kW,random,6,0,0.9523102315910723,0.004190677776932716,0,53.046956087474676,1.9,59.491873511968606,52.73081719858579,52.73081719858579,0,39.9,15.1,3320
1,evaluation,2.8kW,random,6,0,0.9369456391673298,0.005845092236995697,0,54.48757418539729,2.8,70.03113387633147,54.0216852965084,54.0216852965084,0,7.5,15.1,3320
2,evaluation,7.7kW,random,6,0,0.9558065652806148,0.0041451905854046345,0,62.46674249714037,7.7,60.1338663177518,61.18554805269593,61.18554805269593,0,75.2,15.1,3320
3,evaluation,11.5kW,random,6,0,0.9553166031442069,0.004523469600826502,0,68.59044767062746,11.5,62.81779880812924,66.67697544840523,66.67697544840523,0,76.8,15.1,3320
4,evaluation,120.0kW,random,6,0,0.9015578439241736,0.00959207583218813,0,100.0,120.0,90.88752518067098,100.0,100.0,0,72.7,15.1,3320
5,evaluation,250.0kW,random,6,0,0.9526087302880869,0.004488169215619564,0,100.0,250.0,61.701289643137564,100.0,100.0,0,67.2,15.1,3320
0,training,1.9kW,random,7,1,0.9261325001716614,0.00464654853567481,607,53.32128385215022,1.9,62.64418311254488,53.046956087474676,53.046956087474676,0.273014904724912,6.3,15.1,3328
1,training,2.8kW,random,7,0,0.0,0.0,0,54.959685296508404,2.8,0.0,54.48757418539729,54.48757418539729,0.0,7.5,15.1,3328
2,training,7.7kW,random,7,0,0.0,0.0,0,63.76504805269593,7.7,0.0,62.46674249714037,62.46674249714037,0.0,75.2,15.1,3328
3,training,11.5kW,random,7,1,0.9169881939888,0.005026624538004398,607,70.49029322656517,11.5,66.21937839843685,68.59044767062746,68.59044767062746,0.23238220531174425,74.3,15.1,3328
4,training,120.0kW,random,7,1,0.5027003884315491,0.03399719297885895,607,100.0,120.0,171.10768141233655,100.0,100.0,0.29111753902980325,48.0,15.1,3328
5,training,250.0kW,random,7,1,0.9258807301521301,0.004783194977790117,607,100.0,250.0,63.69695511683166,100.0,100.0,0.2603933040644326,12.9,15.1,3328
0,evaluation,1.9kW,random,7,0,0.9552400780318807,0.004106873646378517,0,53.636894963261334,1.9,58.89401763896811,53.32128385215022,53.32128385215022,0,78.7,15.1,3926
1,evaluation,2.8kW,random,7,0,0.9437833134168155,0.004951354116201401,0,55.42479640761952,2.8,64.45512686608787,54.959685296508404,54.959685296508404,0,7.4,15.1,3926
2,evaluation,7.7kW,random,7,0,0.9601751551090135,0.003854133887216449,0,65.04410360825149,7.7,57.98428081227353,63.76504805269593,63.76504805269593,0,78.3,15.1,3926
3,evaluation,11.5kW,random,7,0,0.9561004225905999,0.004155590198934078,0,72.40057100434295,11.5,60.20925214268432,70.49029322656517,70.49029322656517,0,31.5,15.1,3926
4,evaluation,120.0kW,random,7,0,0.8983290061439425,0.00916828028857708,0,100.0,120.0,88.85705538694135,100.0,100.0,0,85.6,15.1,3926
5,evaluation,250.0kW,random,7,0,0.9553021097414773,0.004283579532057047,0,100.0,250.0,60.27858480299285,100.0,100.0,0,86.8,15.1,3926
0,training,1.9kW,random,8,1,0.932428777217865,0.004354904871433973,606,53.920085201548616,1.9,60.64637510291235,53.636894963261334,53.636894963261334,0.21768175274884366,19.9,15.1,3934
1,training,2.8kW,random,8,1,0.8225362300872803,0.010862394236028194,606,55.853474957897554,2.8,95.46809445099905,55.42479640761952,55.42479640761952,0.2533947508235324,7.6,15.1,3934
2,training,7.7kW,random,8,1,0.943877100944519,0.004024749621748924,606,66.29167308951317,7.7,59.25381406315043,65.04410360825149,65.04410360825149,0.28869615092071166,75.3,15.1,3934
3,training,11.5kW,random,8,1,0.9239278435707092,0.004802277777343988,606,74.29696341378198,11.5,64.72476985461357,72.40057100434295,72.40057100434295,0.23430251818401285,78.5,15.1,3934
4,training,120.0kW,random,8,0,0.0,0.0,0,100.0,120.0,0.0,100.0,100.0,0.0,85.6,15.1,3934
5,training,250.0kW,random,8,0,0.0,0.0,0,100.0,250.0,0.0,100.0,100.0,0.0,86.8,15.1,3934
0,evaluation,1.9kW,random,8,0,0.9551815296592175,0.0037597138434648514,0,54.23569631265973,1.9,56.34986853001982,53.920085201548616,53.920085201548616,0,41.6,15.1,4532
1,evaluation,2.8kW,random,8,0,0.9408197870612275,0.004830178804695606,0,56.31858606900867,2.8,63.66153082633716,55.853474957897554,55.853474957897554,0,33.4,15.1,4532
2,evaluation,7.7kW,random,8,0,0.9606938061214713,0.0037060303147882223,0,67.57072864506873,7.7,56.8592805203108,66.29167308951317,66.29167308951317,0,80.4,15.1,4532
3,evaluation,11.5kW,random,8,0,0.9575965128348507,0.00399059196934104,0,76.20724119155976,11.5,59.00183766635131,74.29696341378198,74.29696341378198,0,6.0,15.1,4532
4,evaluation,120.0kW,random,8,0,0.9064184579871885,0.008352141827344894,0,100.0,120.0,84.80996938709615,100.0,100.0,0,73.3,15.1,4532
5,evaluation,250.0kW,random,8,0,0.9587848817104939,0.0040979268960654736,0,100.0,250.0,58.9578629891338,100.0,100.0,0,83.8,15.1,4532
0,training,1.9kW,random,9,0,0.0,0.0,0,54.55552964599306,1.9,0.0,54.23569631265973,54.23569631265973,0.0,41.6,15.1,4540
1,training,2.8kW,random,9,1,0.8268899321556091,0.01047695055603981,606,56.74205147464366,2.8,93.75899010627482,56.31858606900867,56.31858606900867,0.28436392692085105,9.2,15.1,4540
2,training,7.7kW,random,9,1,0.945720374584198,0.0037942801136523485,606,68.83047257824018,7.7,57.53227809521633,67.57072864506873,67.57072864506873,0.21637267422903347,85.8,15.1,4540
3,training,11.5kW,random,9,0,0.0,0.0,0,78.1430745248931,11.5,0.0,76.20724119155976,76.20724119155976,0.0,6.0,15.1,4540
4,training,120.0kW,random,9,1,0.5420560240745544,0.03174176812171936,606,100.0,120.0,165.33451798742684,100.0,100.0,0.23231591168909216,86.5,15.1,4540
5,training,250.0kW,random,9,1,0.9329398274421692,0.004391599912196398,606,100.0,250.0,61.03388486014457,100.0,100.0,0.2932107405044516,13.5,15.1,4540
0,evaluation,1.9kW,random,9,0,0.9578045757769508,0.0035784440115094185,0,54.87114075710417,1.9,54.97466919231444,54.55552964599306,54.55552964599306,0,65.1,15.1,5138
1,evaluation,2.8kW,random,9,0,0.937887701452441,0.004852288868278265,0,57.20716258575477,2.8,63.80706926871103,56.74205147464366,56.74205147464366,0,7.5,15.1,5138
2,evaluation,7.7kW,random,9,0,0.961481669239569,0.003649795660749078,0,70.10952813379573,7.7,56.42624516506855,68.83047257824018,68.83047257824018,0,73.5,15.1,5138
3,evaluation,11.5kW,random,9,0,0.958921191077609,0.003859763965010643,0,80.05335230267087,11.5,58.02661676731485,78.1430745248931,78.1430745248931,0,45.0,15.1,5138
4,evaluation,120.0kW,random,9,0,0.9113604132535919,0.008204956538975239,0,100.0,120.0,84.05936766393648,100.0,100.0,0,83.9,15.1,5138
5,evaluation,250.0kW,random,9,0,0.9591905755697065,0.0038916533812880516,0,100.0,250.0,57.454851455705274,100.0,100.0,0,93.4,15.1,5138
0,training,1.9kW,random,10,1,0.9370946288108826,0.0040963483043015,607,55.15023553774862,1.9,58.8185006628797,54.87114075710417,54.87114075710417,0.2447426518615742,18.0,15.1,5147
1,training,2.8kW,random,10,1,0.8292624354362488,0.010412593372166157,607,57.63250594369605,2.8,93.47057796160377,57.20716258575477,57.20716258575477,0.2773705295080689,7.7,15.1,5147
2,training,7.7kW,random,10,0,0.0,0.0,0,71.40783368935129,7.7,0.0,70.10952813379573,70.10952813379573,0.0,73.5,15.1,5147
3,training,11.5kW,random,10,1,0.9287638664245605,0.004568380769342184,607,81.9516888985097,11.5,63.12887116383652,80.05335230267087,80.05335230267087,0.24133155680437712,81.8,15.1,5147
4,training,120.0kW,random,10,0,0.0,0.0,0,100.0,120.0,0.0,100.0,100.0,0.0,83.9,15.1,5147
5,training,250.0kW,random,10,1,0.9341527819633484,0.00427701510488987,607,100.0,250.0,60.23237974368013,100.0,100.0,0.296897114094699,16.4,15.1,5147
0,evaluation,1.9kW,random,10,0,0.9617073508648123,0.003493161639198661,0,55.46637442663751,1.9,54.31563391108733,55.15023553774862,55.15023553774862,0,42.5,15.1,5745
1,evaluation,2.8kW,random,10,0,0.9441234876919697,0.004377585370093584,0,58.098394832584944,2.8,60.60560428119864,57.63250594369605,57.63250594369605,0,8.0,15.1,5745
2,evaluation,7.7kW,random,10,0,0.9594865128609308,0.003475719364359975,0,72.68902813379573,7.7,55.064186562734314,71.40783368935129,71.40783368935129,0,65.4,15.1,5745
3,evaluation,11.5kW,random,10,0,0.9596493286406487,0.0037731248885393143,0,83.86516112073193,11.5,57.37166665930668,81.9516888985097,81.9516888985097,0,18.3,15.1,5745
4,evaluation,120.0kW,random,10,0,0.9148478933922624,0.007728275842964649,0,100.0,120.0,81.58104867889152,100.0,100.0,0,86.5,15.1,5745
5,evaluation,250.0kW,random,10,0,0.9590047245061907,0.003774112556129694,0,100.0,250.0,56.58053559947986,100.0,100.0,0,89.8,15.1,5745
