,learning_step,id,method,server_round,selected,accuracy,loss,train_time,battery_level,charge_speed,util_value,power_value,rewards,power_consumption,cpu,ram,elapsed_time
1,evaluation,2.8kW,proposed,4,0,0.929939109296431,0.006504976190626621,0,52.589680002578845,2.8,73.87854426423418,0.5213312444702329,73.87854426423418,0,7.3,16.2,2073
2,evaluation,7.7kW,proposed,4,0,0.9520322228541703,0.004833773244172335,0,57.306048103024594,7.7,64.93666985758664,0.5605052032524681,64.93666985758664,0,77.7,16.2,2073
3,evaluation,11.5kW,proposed,4,0,0.9396850369849651,0.005367247387766838,0,60.72079510778971,11.5,68.42624103516667,0.5884565621890082,68.42624103516667,0,75.7,16.2,2073
4,evaluation,120.0kW,proposed,4,0,0.889070136562232,0.011303029023110867,0,100.0,120.0,98.66097377503786,1.0,98.66097377503786,0,87.9,16.2,2073
5,evaluation,250.0kW,proposed,4,0,0.9507102876391055,0.005415263120085001,0,100.0,250.0,67.77498214122981,1.0,67.77498214122981,0,84.2,16.2,2073
0,training,1.9kW,proposed,5,0,0.0,0.0,0,52.13804012753817,1.9,0.0,0.5182401234976038,0.0,0.0,35.8,16.2,2081
1,training,2.8kW,proposed,5,1,0.7965521216392517,0.012948094867169857,595,53.0083613428545,2.8,104.23136134037621,0.5258968000257884,104.23136134037621,0.2668019748027623,7.0,16.2,2081
2,training,7.7kW,proposed,5,0,0.0,0.0,0,58.578686991913486,7.7,0.0,0.573060481030246,0.0,0.0,77.7,16.2,2081
3,training,11.5kW,proposed,5,1,0.900340735912323,0.005483745597302914,595,62.585496748469346,11.5,69.16486372632264,0.6072079510778972,69.16486372632264,0.21777158580391873,71.3,16.2,2081
4,training,120.0kW,proposed,5,1,0.43745407462120056,0.0413474403321743,595,100.0,120.0,188.70016972706514,1.0,188.70016972706514,0.23074517355925256,73.0,16.2,2081
5,training,250.0kW,proposed,5,1,0.9146415591239929,0.005146005656570196,595,100.0,250.0,66.06854761635645,1.0,66.06854761635645,0.2355260403328097,28.4,16.2,2081
0,evaluation,1.9kW,proposed,5,0,0.9529545872614725,0.004567486699670553,0,52.447845683093725,1.9,62.108945688688536,0.5213804012753817,62.108945688688536,0,15.0,16.2,2667
1,evaluation,2.8kW,proposed,5,0,0.9371504162070458,0.005809842608869076,0,53.46491689841005,2.8,69.81964838086232,0.530083613428545,69.81964838086232,0,9.0,16.2,2667
2,evaluation,7.7kW,proposed,5,0,0.9558626741247709,0.004585777875036001,0,59.834214769691265,7.7,63.24895923218742,0.5857868699191349,63.24895923218742,0,77.9,16.2,2667
3,evaluation,11.5kW,proposed,5,0,0.9493632910530767,0.004822504241019487,0,64.46063563735824,11.5,64.86093207531631,0.6258549674846935,64.86093207531631,0,88.6,16.2,2667
4,evaluation,120.0kW,proposed,5,0,0.8892447550482907,0.010479193180799484,0,100.0,120.0,94.99743944030082,1.0,94.99743944030082,0,87.3,16.2,2667
5,evaluation,250.0kW,proposed,5,0,0.9487952434048689,0.005122651346027851,0,100.0,250.0,65.91845644738665,1.0,65.91845644738665,0,78.6,16.2,2667
0,training,1.9kW,proposed,6,0,0.0,0.0,0,52.761873460871506,1.9,0.0,0.5244784568309373,0.0,0.0,15.0,16.2,2676
1,training,2.8kW,proposed,6,1,0.8170838356018066,0.011639381758868694,595,53.89098891980062,2.8,98.82354527676758,0.5346491689841005,98.82354527676758,0.22208524872935426,7.2,16.3,2676
2,training,7.7kW,proposed,6,0,0.0,0.0,0,61.10685365858016,7.7,0.0,0.5983421476969126,0.0,0.0,77.9,16.2,2676
3,training,11.5kW,proposed,6,1,0.9098997116088867,0.005158047657459974,595,66.32278787967792,11.5,67.07945901892138,0.6446063563735823,67.07945901892138,0.2331965170573393,67.7,16.3,2676
4,training,120.0kW,proposed,6,1,0.4835177958011627,0.03845224902033806,595,100.0,120.0,181.97379377352885,1.0,181.97379377352885,0.25155083715941673,52.0,16.3,2676
5,training,250.0kW,proposed,6,1,0.9227491617202759,0.0049259597435593605,595,100.0,250.0,64.64055243294673,1.0,64.64055243294673,0.21769660705897365,18.4,16.3,2676
0,evaluation,1.9kW,proposed,6,0,0.9528131097199788,0.004230062942951918,0,53.071151238649286,1.9,59.770780396130135,0.5276187346087151,59.770780396130135,0,26.7,16.3,3262
1,evaluation,2.8kW,proposed,6,0,0.9428393038495351,0.005608765874058008,0,54.346766697578396,2.8,68.60079197227694,0.5389098891980062,68.60079197227694,0,7.5,16.3,3262
2,evaluation,7.7kW,proposed,6,0,0.9545046093908933,0.004145174287259579,0,62.36024254746904,7.7,60.13374809985336,0.6110685365858015,60.13374809985336,0,57.7,16.3,3262
3,evaluation,11.5kW,proposed,6,0,0.9474012281238154,0.004526152741163969,0,68.19473232412236,11.5,62.83642654281699,0.6632278787967791,62.83642654281699,0,77.6,16.3,3262
4,evaluation,120.0kW,proposed,6,0,0.8976425756459302,0.010209983214735985,0,100.0,120.0,93.76926034047189,1.0,93.76926034047189,0,86.1,16.3,3262
5,evaluation,250.0kW,proposed,6,0,0.9532492879827167,0.0043747094459831715,0,100.0,250.0,60.91640103592965,1.0,60.91640103592965,0,90.0,16.3,3262
0,training,1.9kW,proposed,7,0,0.0,0.0,0,53.38465123864928,1.9,0.0,0.5307115123864928,0.0,0.0,26.7,16.3,3270
1,training,2.8kW,proposed,7,1,0.833056628704071,0.01056609209626913,594,54.77362950802776,2.8,94.1570123247716,0.543467666975784,94.1570123247716,0.21295266394326834,7.1,16.3,3270
2,training,7.7kW,proposed,7,0,0.0,0.0,0,63.63074254746904,7.7,0.0,0.6236024254746905,0.0,0.0,57.7,16.3,3270
3,training,11.5kW,proposed,7,1,0.9122833609580994,0.0049956743605434895,594,70.05855017994047,11.5,66.01519902618091,0.6819473232412235,66.01519902618091,0.2041342071629515,84.4,16.3,3270
4,training,120.0kW,proposed,7,1,0.5108771920204163,0.037776537239551544,594,100.0,120.0,180.3678171019042,1.0,180.3678171019042,0.2389665653782935,48.0,16.3,3270
5,training,250.0kW,proposed,7,1,0.9244556427001953,0.004685097839683294,594,100.0,250.0,63.040400352716645,1.0,63.040400352716645,0.2232669931006701,25.6,16.3,3270
0,evaluation,1.9kW,proposed,7,0,0.9536387146360151,0.0041669136844575405,0,53.694984571982616,1.9,59.3229533002121,0.5338465123864928,59.3229533002121,0,37.7,16.3,3857
1,evaluation,2.8kW,proposed,7,0,0.939670993042394,0.005251074675470591,0,55.23096284136109,2.8,66.37729817416232,0.5477362950802775,66.37729817416232,0,7.5,16.3,3857
2,evaluation,7.7kW,proposed,7,0,0.9572532616948596,0.004093214403837919,0,64.8884092141357,7.7,59.75567039599198,0.6363074254746904,59.75567039599198,0,71.0,16.3,3857
3,evaluation,11.5kW,proposed,7,0,0.9534407321989656,0.004358454141765833,0,71.9368835132738,11.5,61.66136246706097,0.7005855017994047,61.66136246706097,0,78.9,16.3,3857
4,evaluation,120.0kW,proposed,7,0,0.9081168730299294,0.009054319001734257,0,100.0,120.0,88.3030840638622,1.0,88.3030840638622,0,93.5,16.3,3857
5,evaluation,250.0kW,proposed,7,0,0.9582971660757685,0.004261109046638012,0,100.0,250.0,60.12027444073484,1.0,60.12027444073484,0,88.7,16.3,3857
0,training,1.9kW,proposed,8,0,0.0,0.0,0,54.00954012753817,1.9,0.0,0.5369498457198262,0.0,0.0,37.7,16.3,3865
1,training,2.8kW,proposed,8,1,0.8466870188713074,0.009824730455875397,596,55.65456810708947,2.8,90.793716948834,0.5523096284136109,90.793716948834,0.24131047546621226,7.3,16.3,3865
2,training,7.7kW,proposed,8,0,0.0,0.0,0,66.16318699191348,7.7,0.0,0.648884092141357,0.0,0.0,71.0,16.3,3865
3,training,11.5kW,proposed,8,1,0.9178791046142578,0.004775730427354574,596,73.80161698019239,11.5,64.54562024402064,0.719368835132738,64.54562024402064,0.23650926022321594,56.1,16.3,3865
4,training,120.0kW,proposed,8,1,0.540904700756073,0.03527885302901268,596,100.0,120.0,174.30313757054762,1.0,174.30313757054762,0.2734060437828901,52.3,16.3,3865
5,training,250.0kW,proposed,8,1,0.9269613027572632,0.004440790507942438,596,100.0,250.0,61.37475524389162,1.0,61.37475524389162,0.20286436107851588,23.9,16.3,3865
0,evaluation,1.9kW,proposed,8,0,0.9494929308094978,0.003896490903571248,0,54.319873460871506,1.9,57.36570625392,0.5400954012753817,57.36570625392,0,20.7,16.3,4453
1,evaluation,2.8kW,proposed,8,0,0.9448407726293571,0.005041165743023157,0,56.1119014404228,2.8,65.03706915043173,0.5565456810708946,65.03706915043173,0,7.1,16.3,4453
2,evaluation,7.7kW,proposed,8,0,0.9592383042801814,0.003990002442151308,0,67.42085365858014,7.7,58.99747935653986,0.6616318699191348,58.99747935653986,0,70.9,16.3,4453
3,evaluation,11.5kW,proposed,8,0,0.9580182828070064,0.00405418174341321,0,75.67995031352572,11.5,59.470074566600076,0.738016169801924,59.470074566600076,0,71.6,16.3,4453
4,evaluation,120.0kW,proposed,8,0,0.9056688830477523,0.008888429030776024,0,100.0,120.0,87.4904158547656,1.0,87.4904158547656,0,83.8,16.3,4453
5,evaluation,250.0kW,proposed,8,0,0.9587529976774195,0.004098443780094385,0,100.0,250.0,58.96158113951017,1.0,58.96158113951017,0,90.1,16.3,4453
0,training,1.9kW,proposed,9,0,0.0,0.0,0,54.63442901642706,1.9,0.0,0.543198734608715,0.0,0.0,20.7,16.3,4461
1,training,2.8kW,proposed,9,1,0.8553853034973145,0.009274709038436413,596,56.52596331485202,2.8,88.21564638404178,0.561119014404228,88.21564638404178,0.29895512089733567,6.9,16.3,4461
2,training,7.7kW,proposed,9,1,0.9460788369178772,0.003983974922448397,596,68.64914559319082,7.7,58.95290007664927,0.6742085365858014,58.95290007664927,0.28078697215021886,43.6,16.3,4461
3,training,11.5kW,proposed,9,1,0.920563817024231,0.004790634848177433,596,77.53940286745821,11.5,64.64626094072783,0.7567995031352572,64.64626094072783,0.2684073923540778,59.3,16.3,4461
4,training,120.0kW,proposed,9,1,0.5609013438224792,0.03421393409371376,596,100.0,120.0,171.65224326690517,1.0,171.65224326690517,0.2756691767023299,38.0,16.3,4461
5,training,250.0kW,proposed,9,0,0.0,0.0,0,100.0,250.0,0.0,1.0,0.0,0.0,90.1,16.3,4461
0,evaluation,1.9kW,proposed,9,0,0.9523767367112247,0.0037807682529091835,0,54.944762349760396,1.9,56.507427975844315,0.5463442901642707,56.507427975844315,0,39.3,16.3,5050
1,evaluation,2.8kW,proposed,9,0,0.9401748965508476,0.004705231636762619,0,56.98329664818535,2.8,62.832736978548816,0.5652596331485202,62.832736978548816,0,7.2,16.3,5050
2,evaluation,7.7kW,proposed,9,0,0.9621031072247309,0.0036094137467443943,0,69.90681225985749,7.7,56.11322249216269,0.6864914559319082,56.11322249216269,0,69.6,16.3,5050
3,evaluation,11.5kW,proposed,9,0,0.9578963348044018,0.003970564808696508,0,79.41773620079154,11.5,58.85359831187258,0.7753940286745821,58.85359831187258,0,68.3,16.3,5050
4,evaluation,120.0kW,proposed,9,0,0.9167483173057528,0.008072244934737682,0,100.0,120.0,83.3767844299427,1.0,83.3767844299427,0,93.4,16.3,5050
5,evaluation,250.0kW,proposed,9,0,0.9574798912876838,0.004004987422376871,0,100.0,250.0,58.285457329803805,1.0,58.285457329803805,0,89.7,16.3,5050
0,training,1.9kW,proposed,10,0,0.0,0.0,0,55.25931790531595,1.9,0.0,0.549447623497604,0.0,0.0,39.3,16.3,5058
1,training,2.8kW,proposed,10,1,0.85752934217453,0.008972265757620335,596,57.40986357471873,2.8,86.76539297165597,0.5698329664818536,86.76539297165597,0.22342124912729397,7.0,16.3,5058
2,training,7.7kW,proposed,10,0,0.0,0.0,0,71.18159003763526,7.7,0.0,0.6990681225985749,0.0,0.0,69.6,16.3,5058
3,training,11.5kW,proposed,10,1,0.9239739179611206,0.004639350809156895,596,81.28708373558558,11.5,63.61733658738687,0.7941773620079153,63.61733658738687,0.20863905157960794,75.7,16.3,5058
4,training,120.0kW,proposed,10,1,0.5765202045440674,0.032812174409627914,596,100.0,120.0,168.09913624638588,1.0,168.09913624638588,0.2353471439965494,59.9,16.3,5058
5,training,250.0kW,proposed,10,1,0.9307923316955566,0.004286624025553465,596,100.0,250.0,60.3000020734618,1.0,60.3000020734618,0.23223422695735024,28.5,16.3,5058
0,evaluation,1.9kW,proposed,10,0,0.9594963713042596,0.003721293993294239,0,55.57017901642706,1.9,56.06121454508969,0.5525931790531595,56.06121454508969,0,57.6,16.3,5647
1,evaluation,2.8kW,proposed,10,0,0.9471297142100227,0.004631842486560345,0,57.867974685829836,2.8,62.34079907575276,0.5740986357471872,62.34079907575276,0,7.5,16.3,5647
2,evaluation,7.7kW,proposed,10,0,0.9608268039921253,0.0034376969560980797,0,72.44139559319082,7.7,54.76217276399738,0.7118159003763526,54.76217276399738,0,76.9,16.2,5647
3,evaluation,11.5kW,proposed,10,0,0.9587647981345787,0.003737710416316986,0,83.16861151336336,11.5,57.101787256938124,0.8128708373558559,57.101787256938124,0,30.8,16.3,5647
4,evaluation,120.0kW,proposed,10,0,0.9144747300375715,0.007883577607572079,0,100.0,120.0,82.39666800544396,1.0,82.39666800544396,0,75.4,16.2,5647
5,evaluation,250.0kW,proposed,10,0,0.962160715933201,0.003843106562271714,0,100.0,250.0,57.09536367769209,1.0,57.09536367769209,0,84.6,16.2,5647
