learning_step,id,method,server_round,selected,accuracy,loss,train_time,battery_level,charge_speed,util_value,power_value,rewards,power_consumption,cpu,ram,elapsed_time
evaluation,1.9kW,Oort,9,0,0.9581369915483792,0.0037012395914644,0,54.89974665204294,1.9,55.90995090864206,54.59310776315405,55.251529335898056,0.0,12.3,15.3,5005
evaluation,2.8kW,Oort,9,0,0.9400298743629412,0.0047886162064969,0,57.00519629402387,2.8,63.387042522573246,56.55330740513498,59.97017496385411,0.0,57.7,15.4,5005
evaluation,7.7kW,Oort,9,0,0.9569938394528464,0.0036053413059562,0,69.69823539304085,7.7,56.08155775563626,68.45554094859641,62.26854935211634,0.0,78.8,15.3,5005
evaluation,11.5kW,Oort,9,0,0.957395348346089,0.0038093561306595,0,79.13987952827294,11.5,57.6464628291942,77.28390730605072,67.46518506762246,0.0,8.9,15.3,5005
evaluation,120.0kW,Oort,9,0,0.9077297655309704,0.0081518786028027,0,100.0,120.0,83.7870361253821,100.0,91.89351806269104,0.0,88.5,15.3,5005
evaluation,250.0kW,Oort,9,0,0.9605885152550938,0.0037447400391101,0,100.0,250.0,56.35993289132681,100.0,78.17996644566341,0.0,82.4,15.3,5005
training,1.9kW,Oort,10,0,0.0,0.0,0,55.21007998537628,1.9,0.0,54.89974665204294,27.44987332602147,0.0,12.3,15.3,5012
training,2.8kW,Oort,10,0,0.0,0.0,0,57.4625296273572,2.8,0.0,57.00519629402387,28.50259814701193,0.0,57.7,15.4,5012
training,7.7kW,Oort,10,1,0.94598388671875,0.0039988118223845,588,70.91639819469692,7.7,59.06257263384432,69.69823539304085,64.38040401344259,0.2418603980240413,30.4,15.4,5012
training,11.5kW,Oort,10,1,0.9309052228927612,0.0044215195812284,588,80.97013917940296,11.5,62.10587038116577,79.13987952827294,70.62287495471935,0.2943286665508798,30.4,15.4,5012
training,120.0kW,Oort,10,1,0.5354484915733337,0.0422677658498287,588,100.0,120.0,190.78868851590468,100.0,145.39434425795235,0.218365322988217,8.0,15.4,5012
training,250.0kW,Oort,10,1,0.9328774213790894,0.0042377347126603,588,100.0,250.0,59.95515265931442,100.0,79.97757632965721,0.2757213351624566,8.0,15.4,5012
evaluation,1.9kW,Oort,10,0,0.9588951111995332,0.0035410348791629,0,55.51724665204294,1.9,54.68656104182,55.21007998537628,54.94832051359813,0.0,72.2,15.4,5593
evaluation,2.8kW,Oort,10,0,0.9461752486045292,0.0045471526682376,0,57.915196294023865,2.8,61.76824207633596,57.4625296273572,59.61538585184658,0.0,8.0,15.4,5593
evaluation,7.7kW,Oort,10,0,0.9612436369021086,0.0036906346213072,0,72.16123152803026,7.7,56.741054411291216,70.91639819469692,63.82872630299407,0.0,72.3,15.4,5593
evaluation,11.5kW,Oort,10,0,0.9611036074394328,0.0037696626968681,0,82.82930584606963,11.5,57.34533870846992,80.97013917940296,69.15773894393644,0.0,21.6,15.4,5593
evaluation,120.0kW,Oort,10,0,0.9063795898341382,0.0081419730558991,0,100.0,120.0,83.73611481416754,100.0,91.86805740708375,0.0,78.4,15.4,5593
evaluation,250.0kW,Oort,10,0,0.9612313563026664,0.0038326266221702,0,100.0,250.0,57.017462576094005,100.0,78.508731288047,0.0,91.0,15.4,5593
training,1.9kW,EAEL,1,1,0.0,0.0,22,50.01161111111111,1.9,0.0,50.0,25.0,0.0,0.0,0.0,30
training,2.8kW,EAEL,1,1,0.0,0.0,3,50.00233333333333,2.8,0.0,50.0,25.0,0.0,0.0,0.0,30
evaluation,1.9kW,EAEL,1,0,0.8979451367985202,0.0180137008428573,0,50.1425,1.9,123.34370351803312,50.01161111111111,86.67765731457212,0.0,6.6,13.4,277
evaluation,2.8kW,EAEL,1,0,0.8628385170988437,0.0210690461099147,0,50.19522222222222,2.8,132.95905216569744,50.00233333333333,91.48069274951538,0.0,56.6,13.4,277
evaluation,7.7kW,EAEL,1,0,0.0,0.0,0,50.48338888888889,7.7,0.0,50.0,25.0,0.0,0.0,0.0,277
evaluation,11.5kW,EAEL,1,0,0.0,0.0,0,50.65805555555556,11.5,0.0,50.0,25.0,0.0,0.0,0.0,277
evaluation,120.0kW,EAEL,1,0,0.0,0.0,0,56.2,120.0,0.0,50.0,25.0,0.0,0.0,0.0,277
evaluation,250.0kW,EAEL,1,0,0.0,0.0,0,61.52777777777778,250.0,0.0,50.0,25.0,0.0,0.0,0.0,277
training,1.9kW,EAEL,2,1,0.3141231536865234,0.0845640748739242,265,50.26282889372107,1.9,267.24430702934785,50.1425,158.69340351467392,0.2653433305816268,12.4,14.2,294
training,2.8kW,EAEL,2,1,0.2507156729698181,0.0907645374536514,265,50.38557351567817,2.8,275.9647255315631,50.19522222222222,163.07997387689267,0.2140956360701869,22.0,14.2,294
training,7.7kW,EAEL,2,1,0.3412840962409973,0.0858326032757759,243,50.98374429893154,7.7,273.6358647239846,50.48338888888889,162.05962680643674,0.287327258627449,0.3,14.2,294
training,11.5kW,EAEL,2,1,0.0787527188658714,0.0972629636526107,223,51.356159087216575,11.5,291.28667995659697,50.65805555555556,170.97236775607627,0.2301672018849475,0.2,14.2,294
training,120.0kW,EAEL,2,0,0.0,0.0,0,62.96666666666667,120.0,0.0,56.2,28.1,0.0,0.0,0.0,294
training,250.0kW,EAEL,2,0,0.0,0.0,0,74.23611111111111,250.0,0.0,61.52777777777778,30.76388888888889,0.0,0.0,0.0,294
evaluation,1.9kW,EAEL,2,0,0.9338109012517718,0.0069655589759349,0,50.57632889372107,1.9,76.69967049651923,50.26282889372107,63.48124969512016,0.0,90.3,15.2,889
evaluation,2.8kW,EAEL,2,0,0.8974381294169116,0.0088522117584943,0,50.84757351567817,2.8,86.1829530083256,50.38557351567817,68.28426326200189,0.0,89.3,15.2,889
evaluation,7.7kW,EAEL,2,0,0.932547865185284,0.0065131895244121,0,52.25424429893154,7.7,75.37784794459238,50.98374429893154,63.18079612176196,0.0,83.0,15.2,889
evaluation,11.5kW,EAEL,2,0,0.9309941014860902,0.0075686881318688,0,53.253659087216576,11.5,81.2563259319825,51.356159087216575,66.30624250959954,0.0,78.6,15.2,889
evaluation,120.0kW,EAEL,2,0,0.8405076324241817,0.0154654299840331,0,82.76666666666667,120.0,115.40615605490709,62.96666666666667,89.18641136078688,0.0,7.9,15.2,889
evaluation,250.0kW,EAEL,2,0,0.925905443141142,0.0075114960782229,0,100.0,250.0,79.8220454817336,74.23611111111111,77.02907829642236,0.0,29.1,15.2,889
training,1.9kW,EAEL,3,0,0.0,0.0,0,50.89405111594329,1.9,0.0,50.57632889372107,25.28816444686053,0.0,90.3,15.2,897
training,2.8kW,EAEL,3,1,0.6456690430641174,0.0212056208401918,602,51.2723482055078,2.8,133.38929267256802,50.84757351567817,92.11843309412308,0.2598191305869599,8.0,15.2,897
training,7.7kW,EAEL,3,0,0.0,0.0,0,53.54185541004265,7.7,0.0,52.25424429893154,26.12712214946577,0.0,83.0,15.2,897
training,11.5kW,EAEL,3,1,0.8511253595352173,0.0079175438731908,602,55.13027153777193,11.5,83.10786306386,53.253659087216576,68.18076107553829,0.2777328538218011,56.2,15.2,897
training,120.0kW,EAEL,3,1,0.3307733535766601,0.042706225067377,602,100.0,120.0,191.77569639666044,82.76666666666667,137.27118153166356,0.2373593587268503,53.3,15.2,897
training,250.0kW,EAEL,3,1,0.88593590259552,0.0071227820590138,602,100.0,250.0,77.72924659688888,100.0,88.86462329844444,0.2067131516196026,19.9,15.2,897
evaluation,1.9kW,EAEL,3,0,0.942750236498584,0.0054839551448822,0,51.20649556038774,1.9,68.05537922248952,50.89405111594329,59.47471516921641,0.0,55.9,15.2,1488
evaluation,2.8kW,EAEL,3,0,0.9149690959738502,0.007058965973556,0,51.73279264995224,2.8,76.96016991865362,51.2723482055078,64.1162590620807,0.0,7.5,15.2,1488
evaluation,7.7kW,EAEL,3,0,0.946494772508742,0.0057237134315073,0,54.80807763226488,7.7,70.66198238272138,53.54185541004265,62.10191889638202,0.0,77.1,15.2,1488
evaluation,11.5kW,EAEL,3,0,0.9416856778546728,0.0058714286424219,0,57.02138264888304,11.5,71.56798170123741,55.13027153777193,63.34912661950467,0.0,79.2,15.2,1488
evaluation,120.0kW,EAEL,3,0,0.8728068714080846,0.0125616183504462,0,100.0,120.0,104.00896469781188,100.0,102.00448234890597,0.0,87.0,15.2,1488
evaluation,250.0kW,EAEL,3,0,0.9374242442564455,0.0061656408943235,0,100.0,250.0,72.31838907112032,100.0,86.15919453556016,0.0,75.6,15.2,1488
training,1.9kW,EAEL,4,0,0.0,0.0,0,51.52316222705441,1.9,0.0,51.20649556038774,25.60324778019387,0.0,55.9,15.2,1496
training,2.8kW,EAEL,4,1,0.7005510926246643,0.0177013576030731,600,52.15160861076565,2.8,121.87054732380632,51.73279264995224,86.80166998687929,0.2871042351195422,7.4,15.3,1496
training,7.7kW,EAEL,4,0,0.0,0.0,0,56.09141096559821,7.7,0.0,54.80807763226488,27.40403881613244,0.0,77.1,15.2,1496
training,11.5kW,EAEL,4,1,0.8897907137870789,0.006504698190838,600,58.90179146372045,11.5,75.3286963578075,57.02138264888304,66.17503950334527,0.2175471109755124,34.4,15.3,1496
training,120.0kW,EAEL,4,1,0.4402058720588684,0.0363505966961383,600,100.0,120.0,176.93092512380994,100.0,138.465462561905,0.2710973342453678,56.9,15.3,1496
training,250.0kW,EAEL,4,1,0.9094185829162598,0.0059359674341976,600,100.0,250.0,70.95865664139409,100.0,85.47932832069705,0.2040297815523225,19.4,15.3,1496
evaluation,1.9kW,EAEL,4,0,0.9496677504403884,0.0048820520751178,0,51.8345511159433,1.9,64.212076610351,51.52316222705441,57.8676194187027,0.0,15.9,15.3,2087
evaluation,2.8kW,EAEL,4,0,0.9290719557901612,0.0064251930452883,0,52.610497499654535,2.8,73.42408852554753,52.15160861076565,62.78784856815659,0.0,7.6,15.3,2087
evaluation,7.7kW,EAEL,4,0,0.949721616718592,0.0048333317972719,0,57.35335541004265,7.7,64.93370460200914,56.09141096559821,60.51255778380367,0.0,45.2,15.3,2087
evaluation,11.5kW,EAEL,4,0,0.9515826460790024,0.0052203577943146,0,60.78651368594267,11.5,67.4834086573665,58.90179146372045,63.19260006054347,0.0,84.3,15.3,2087
evaluation,120.0kW,EAEL,4,0,0.8941207647853346,0.0112323304638266,0,100.0,120.0,98.35193581297774,100.0,99.17596790648886,0.0,80.5,15.2,2087
evaluation,250.0kW,EAEL,4,0,0.9477182025011068,0.0055361376143991,0,100.0,250.0,68.52721288784177,100.0,84.26360644392088,0.0,75.4,15.3,2087
training,1.9kW,EAEL,5,0,0.0,0.0,0,52.15016222705441,1.9,0.0,51.8345511159433,25.91727555797165,0.0,15.9,15.3,2094
training,2.8kW,EAEL,5,1,0.7198265194892883,0.0168607514351606,598,53.03203154143965,2.8,118.9416439107016,52.610497499654535,85.77607070517807,0.2623368721966536,7.7,15.3,2094
training,7.7kW,EAEL,5,0,0.0,0.0,0,58.63241096559821,7.7,0.0,57.35335541004265,28.676677705021326,0.0,45.2,15.3,2094
training,11.5kW,EAEL,5,1,0.904815137386322,0.0057909251190721,598,62.66137267734415,11.5,71.07565176045414,60.78651368594267,65.9310827231984,0.2132234631349475,73.0,15.3,2094
training,120.0kW,EAEL,5,1,0.5100290775299072,0.032212596386671,598,100.0,120.0,166.55621455430276,100.0,133.27810727715138,0.2497025965520485,20.9,15.3,2094
training,250.0kW,EAEL,5,1,0.9214164614677428,0.0053428160026669,598,100.0,250.0,67.32009795683764,100.0,83.66004897841881,0.2974894477915528,25.1,15.3,2094
evaluation,1.9kW,EAEL,5,0,0.9502857862161684,0.0045863278210163,0,52.4615511159433,1.9,62.23691517777337,52.15016222705441,57.19353870241389,0.0,6.3,15.3,2685
evaluation,2.8kW,EAEL,5,0,0.9293913052744268,0.006058900617063,0,53.490920430328536,2.8,71.30046925617286,53.03203154143965,62.166250398806255,0.0,23.1,15.3,2685
evaluation,7.7kW,EAEL,5,0,0.9495825313731352,0.0044395197182893,0,59.89435541004266,7.7,62.23215939824076,58.63241096559821,60.43228518191948,0.0,86.4,15.3,2685
evaluation,11.5kW,EAEL,5,0,0.9510033255063888,0.0047252941876649,0,64.54609489956637,11.5,64.2038841221828,62.66137267734415,63.43262839976347,0.0,68.9,15.3,2685
evaluation,120.0kW,EAEL,5,0,0.8925199747916217,0.0105050737038254,0,100.0,120.0,95.11467495899484,100.0,97.55733747949742,0.0,87.7,15.3,2685
evaluation,250.0kW,EAEL,5,0,0.9500312711701578,0.0050328816287219,0,100.0,250.0,65.33832371303029,100.0,82.66916185651515,0.0,89.4,15.3,2685
training,1.9kW,EAEL,6,0,0.0,0.0,0,52.77716222705441,1.9,0.0,52.4615511159433,26.23077555797165,0.0,6.3,15.3,2693
training,2.8kW,EAEL,6,1,0.7682198882102966,0.0138512542471289,598,53.91778714799295,2.8,107.80527808775896,53.490920430328536,80.64809925904375,0.2302338067025635,7.3,15.3,2693
training,7.7kW,EAEL,6,0,0.0,0.0,0,61.173410965598215,7.7,0.0,59.89435541004266,29.94717770502133,0.0,86.4,15.3,2693
training,11.5kW,EAEL,6,1,0.91519296169281,0.0053089405409991,598,66.41274687558028,11.5,68.05355343098459,64.54609489956637,66.29982416527548,0.2626302447323485,82.4,15.3,2693
training,120.0kW,EAEL,6,1,0.5353744626045227,0.0311991516500711,598,100.0,120.0,163.91525314812796,100.0,131.95762657406397,0.2471759720366929,58.2,15.3,2693
training,250.0kW,EAEL,6,1,0.9258724451065063,0.0050390269607305,598,100.0,250.0,65.378201781611,100.0,82.68910089080549,0.2949737444149626,19.1,15.3,2693
evaluation,1.9kW,EAEL,6,0,0.9535655617207534,0.0042579118162393,0,53.0885511159433,1.9,59.96720988536092,52.77716222705441,56.37218605620767,0.0,6.2,15.3,3283
evaluation,2.8kW,EAEL,6,0,0.9370996244011692,0.0054195555858314,0,54.37667603688183,2.8,67.43374994485592,53.91778714799295,60.67576854642444,0.0,17.7,15.3,3283
evaluation,7.7kW,EAEL,6,0,0.9562758895105936,0.0041792737320065,0,62.43535541004266,7.7,60.38058061792969,61.173410965598215,60.77699579176395,0.0,85.9,15.3,3283
evaluation,11.5kW,EAEL,6,0,0.9556741501361996,0.0044426941312849,0,68.2974690978025,11.5,62.25440451559405,66.41274687558028,64.33357569558717,0.0,71.1,15.3,3283
evaluation,120.0kW,EAEL,6,0,0.9067448175147014,0.0094358446076512,0,100.0,120.0,90.14431985763451,100.0,95.07215992881726,0.0,86.9,15.3,3283
evaluation,250.0kW,EAEL,6,0,0.9525143342623807,0.0046710176393389,0,100.0,250.0,62.94560090594519,100.0,81.47280045297259,0.0,74.0,15.3,3283
training,1.9kW,EAEL,7,0,0.0,0.0,0,53.404162227054414,1.9,0.0,53.0885511159433,26.54427555797165,0.0,6.2,15.3,3290
training,2.8kW,EAEL,7,0,0.0,0.0,0,54.84178714799295,2.8,0.0,54.37667603688183,27.18833801844092,0.0,17.7,15.3,3290
training,7.7kW,EAEL,7,1,0.9434035420417786,0.0043029021471738,598,63.66744266786321,7.7,61.2671405036992,62.43535541004266,61.851247956870935,0.2827522940568907,51.3,15.3,3290
training,11.5kW,EAEL,7,1,0.9205286502838136,0.0049791797064244,598,70.17071179330149,11.5,65.9061248441875,68.2974690978025,67.101796970995,0.2229536725813522,29.1,15.3,3290
training,120.0kW,EAEL,7,1,0.5794533491134644,0.0282732006162405,598,100.0,120.0,156.03982824745887,100.0,128.01991412372945,0.2181770201505091,26.5,15.3,3290
training,250.0kW,EAEL,7,1,0.929333508014679,0.0047978460788726,598,100.0,250.0,63.794433579968725,100.0,81.89721678998436,0.2480091475942554,4.9,15.3,3290
evaluation,1.9kW,EAEL,7,0,0.9534034602947652,0.0038966755382716,0,53.715551115943306,1.9,57.36706537097968,53.404162227054414,55.38561379901705,0.0,6.5,15.3,3881
evaluation,2.8kW,EAEL,7,0,0.9416661550485728,0.0051117301918566,0,55.30067603688183,2.8,65.49067023522092,54.84178714799295,60.16622869160693,0.0,34.5,15.3,3881
evaluation,7.7kW,EAEL,7,0,0.959673390603743,0.0038997465744614,0,64.92938711230765,7.7,58.32638616193276,63.66744266786321,60.99691441489799,0.0,18.7,15.3,3881
evaluation,11.5kW,EAEL,7,0,0.9543041796325352,0.0041159759275615,0,72.05543401552372,11.5,59.92158456068947,70.17071179330149,65.04614817699547,0.0,73.2,15.3,3881
evaluation,120.0kW,EAEL,7,0,0.9103523965535733,0.0088591584935784,0,100.0,120.0,87.34623946189012,100.0,93.67311973094506,0.0,85.4,15.3,3881
evaluation,250.0kW,EAEL,7,0,0.957993548302582,0.0042544356547296,0,100.0,250.0,60.073178326133984,100.0,80.03658916306699,0.0,81.8,15.3,3881
training,1.9kW,EAEL,8,0,0.0,0.0,0,54.031162227054416,1.9,0.0,53.715551115943306,26.857775557971653,0.0,6.5,15.3,3888
training,2.8kW,EAEL,8,0,0.0,0.0,0,55.76578714799295,2.8,0.0,55.30067603688183,27.65033801844092,0.0,34.5,15.3,3888
training,7.7kW,EAEL,8,1,0.9454329013824464,0.0040577510371804,598,66.16682663698553,7.7,59.49624747654734,64.92938711230765,62.212817294427495,0.2505312895646042,30.4,15.3,3888
training,11.5kW,EAEL,8,1,0.9242892265319824,0.0048230872489511,598,73.92316478375916,11.5,64.86485257939056,72.05543401552372,68.46014329745714,0.2561358433986312,49.9,15.3,3888
training,120.0kW,EAEL,8,1,0.5907875895500183,0.0287847351282835,598,100.0,120.0,157.44508038270266,100.0,128.72254019135133,0.2844337917724074,24.9,15.3,3888
training,250.0kW,EAEL,8,1,0.9327460527420044,0.0046361917629837,598,100.0,250.0,62.71050898553719,100.0,81.3552544927686,0.2833663558430463,4.9,15.3,3888
evaluation,1.9kW,EAEL,8,0,0.9582325876001556,0.0037313590291887,0,54.34255111594331,1.9,56.13697812539148,54.031162227054416,55.08407017622295,0.0,15.1,15.3,4479
evaluation,2.8kW,EAEL,8,0,0.941410048280524,0.0049742488190531,0,56.22467603688183,2.8,64.6039729205525,55.76578714799295,60.18488003427272,0.0,8.1,15.3,4479
evaluation,7.7kW,EAEL,8,0,0.9605557431765168,0.003712891601026,0,67.42877108142997,7.7,56.91189037015629,66.16682663698553,61.53935850357091,0.0,93.3,15.3,4479
evaluation,11.5kW,EAEL,8,0,0.9605479207386092,0.003996361978352,0,75.80788700598139,11.5,59.04447772643347,73.92316478375916,66.48382125509632,0.0,84.6,15.3,4479
evaluation,120.0kW,EAEL,8,0,0.9010633860647403,0.008744859136641,0,100.0,120.0,86.7809470490445,100.0,93.39047352452224,0.0,83.2,15.3,4479
evaluation,250.0kW,EAEL,8,0,0.960733139587984,0.0041220537386834,0,100.0,250.0,59.131167630570246,100.0,79.56558381528512,0.0,69.2,15.3,4479
training,1.9kW,EAEL,9,0,0.0,0.0,0,54.65816222705442,1.9,0.0,54.34255111594331,27.17127555797165,0.0,15.1,15.3,4486
training,2.8kW,EAEL,9,0,0.0,0.0,0,56.68978714799295,2.8,0.0,56.22467603688183,28.11233801844092,0.0,8.1,15.3,4486
training,7.7kW,EAEL,9,1,0.94857519865036,0.0039644497446715,598,68.67343323475687,7.7,58.80826065666901,67.42877108142997,63.11851586904949,0.2070505819785265,36.2,15.3,4486
training,11.5kW,EAEL,9,1,0.9298130869865416,0.0045938440598547,598,77.67500774068569,11.5,63.30456088370448,75.80788700598139,69.55622394484293,0.259808286061059,22.7,15.3,4486
training,120.0kW,EAEL,9,1,0.6136802434921265,0.0274820066988468,598,100.0,120.0,153.84103632301654,100.0,126.92051816150828,0.2170105056332823,62.9,15.3,4486
training,250.0kW,EAEL,9,1,0.9363446235656738,0.0044066724367439,598,100.0,250.0,61.13853313922526,100.0,80.56926656961264,0.2166394284813134,5.3,15.3,4486
evaluation,1.9kW,EAEL,9,0,0.959617400808954,0.0036785823758691,0,54.96955111594331,1.9,55.73856124754594,54.65816222705442,55.198361737300175,0.0,29.6,15.3,5077
evaluation,2.8kW,EAEL,9,0,0.9445981669894182,0.0045527070760726,0,57.14867603688183,2.8,61.8059559300012,56.68978714799295,59.247871538997074,0.0,7.8,15.3,5077
evaluation,7.7kW,EAEL,9,0,0.9611192755106144,0.0036956202238798,0,69.93537767920131,7.7,56.77936663985341,68.67343323475687,62.726399937305146,0.0,78.9,15.3,5077
evaluation,11.5kW,EAEL,9,0,0.9587465362184884,0.0039721871726214,0,79.55972996290791,11.5,58.86562080840897,77.67500774068569,68.27031427454733,0.0,86.2,15.3,5077
evaluation,120.0kW,EAEL,9,0,0.914568063514422,0.0080992924049496,0,100.0,120.0,83.51635187473272,100.0,91.75817593736636,0.0,86.1,15.3,5077
evaluation,250.0kW,EAEL,9,0,0.9577037562934972,0.0039396900683641,0,100.0,250.0,57.808361361305415,100.0,78.9041806806527,0.0,74.9,15.3,5077
training,1.9kW,EAEL,10,0,0.0,0.0,0,55.284634449276645,1.9,0.0,54.96955111594331,27.484775557971656,0.0,29.6,15.3,5084
training,2.8kW,EAEL,10,0,0.0,0.0,0,57.61300937021517,2.8,0.0,57.14867603688183,28.574338018440915,0.0,7.8,15.3,5084
training,7.7kW,EAEL,10,1,0.9495036005973816,0.0038006091490387,597,71.17089932995924,7.7,57.580241357768585,69.93537767920131,63.75780951848495,0.2496181863843363,65.2,15.3,5084
training,11.5kW,EAEL,10,1,0.9304282069206238,0.0044722603633999,597,81.42125892921496,11.5,62.46121325730197,79.55972996290791,71.01047161010494,0.2746997006609773,70.3,15.3,5084
training,120.0kW,EAEL,10,1,0.6202728152275085,0.0266110990196466,597,100.0,120.0,151.38379271948293,100.0,125.69189635974146,0.291487637362087,25.7,15.3,5084
training,250.0kW,EAEL,10,1,0.9364215731620787,0.0043382598087191,597,100.0,250.0,60.66209556558154,100.0,80.33104778279076,0.2338759950411877,4.9,15.3,5084
evaluation,1.9kW,EAEL,10,0,0.9597248747335072,0.0035337281879037,0,55.59655111594331,1.9,54.63011085568277,55.284634449276645,54.957372652479705,0.0,40.8,15.3,5675
evaluation,2.8kW,EAEL,10,0,0.9465624944066408,0.0045594675466418,0,58.07267603688183,2.8,61.85182779688167,57.61300937021517,59.73241858354842,0.0,7.6,15.3,5675
evaluation,7.7kW,EAEL,10,0,0.957741216245408,0.0034124287776649,0,72.43498266329257,7.7,54.560541774881976,71.17089932995924,62.86572055242061,0.0,82.1,15.3,5675
evaluation,11.5kW,EAEL,10,0,0.9609922704153616,0.0036660421174019,0,83.30917559588163,11.5,56.551691728615,81.42125892921496,68.98647532891498,0.0,72.8,15.3,5675
evaluation,120.0kW,EAEL,10,0,0.9135919387238508,0.0079380394890904,0,100.0,120.0,82.68078736546273,100.0,91.34039368273136,0.0,84.1,15.3,5675
evaluation,250.0kW,EAEL,10,0,0.9617316444226256,0.0037728883326053,0,100.0,250.0,56.57135823133032,100.0,78.28567911566516,0.0,85.4,15.3,5675
